-1.282238311767578125e+02,-2.086916503906250000e+02
-1.280617065429687500e+02,-2.061913604736328125e+02
-1.269738082885742188e+02,-2.072280731201171875e+02
-1.263389663696289062e+02,-2.114508972167968750e+02
-1.299140930175781250e+02,-2.108118286132812500e+02
-1.283925018310546875e+02,-2.084471130371093750e+02
-1.304262237548828125e+02,-2.093682861328125000e+02
-1.279613952636718750e+02,-2.072769317626953125e+02
-1.294544982910156250e+02,-2.065615386962890625e+02
-1.296210174560546875e+02,-2.121174163818359375e+02
-1.288963165283203125e+02,-2.095301361083984375e+02
-1.274327926635742188e+02,-2.081977081298828125e+02
-1.291006927490234375e+02,-2.071203002929687500e+02
-1.271581268310546875e+02,-2.078164215087890625e+02
-1.304731750488281250e+02,-2.097468414306640625e+02
-1.290833587646484375e+02,-2.093441009521484375e+02
-1.289256134033203125e+02,-2.081732482910156250e+02
-1.282805175781250000e+02,-2.117136840820312500e+02
-1.285438232421875000e+02,-2.065481719970703125e+02
3.501683654785156250e+02,-2.723866844177246094e+01
1.780083312988281250e+02,5.166626739501953125e+01
3.387613830566406250e+02,-1.801243400573730469e+01
2.656068115234375000e+02,1.295848369598388672e+01
3.348277893066406250e+02,-1.502853584289550781e+01
3.163906555175781250e+02,-1.276561260223388672e+01
3.550786132812500000e+02,-2.468479156494140625e+01
3.736376647949218750e+02,-3.141633224487304688e+01
2.998867492675781250e+02,-8.023692369461059570e-01
3.594540405273437500e+02,-2.462902069091796875e+01
3.452138977050781250e+02,-1.849879455566406250e+01
3.604287414550781250e+02,-2.409968376159667969e+01
3.508327026367187500e+02,-1.865741348266601562e+01
3.514640502929687500e+02,-2.232284164428710938e+01
3.152712707519531250e+02,-9.032250404357910156e+00
3.350675659179687500e+02,-1.466844081878662109e+01
3.409132385253906250e+02,-1.945284080505371094e+01
3.351505737304687500e+02,-1.498771667480468750e+01
2.552572326660156250e+02,1.802570533752441406e+01
3.038509521484375000e+02,-1.240904808044433594e+00
3.228846435546875000e+02,-1.167267608642578125e+01
3.460356140136718750e+02,-1.830657005310058594e+01
3.570390930175781250e+02,-2.393529891967773438e+01
3.465924987792968750e+02,-2.477304649353027344e+01
3.581673889160156250e+02,-2.462314224243164062e+01
-1.289751434326171875e+02,-2.088378601074218750e+02
-1.282350463867187500e+02,-2.078300170898437500e+02
-1.279420547485351562e+02,-2.076749420166015625e+02
-1.278014602661132812e+02,-2.040237884521484375e+02
-1.269542999267578125e+02,-2.056069335937500000e+02
-1.274483489990234375e+02,-2.040480499267578125e+02
3.585587158203125000e+02,-2.573790740966796875e+01
-1.032145004272460938e+02,1.737094573974609375e+02
-1.018556442260742188e+02,1.790699615478515625e+02
-1.093464965820312500e+02,1.985887908935546875e+02
-1.032860336303710938e+02,1.712306060791015625e+02
-1.001179275512695312e+02,1.784576416015625000e+02
-9.974664306640625000e+01,1.732981719970703125e+02
-1.090447921752929688e+02,1.915355377197265625e+02
-1.010740890502929688e+02,1.827931060791015625e+02
-1.030717468261718750e+02,1.888784027099609375e+02
-1.115465545654296875e+02,1.898745117187500000e+02
-9.979598236083984375e+01,1.825554351806640625e+02
-1.030240936279296875e+02,1.752386322021484375e+02
-1.012278518676757812e+02,1.756423492431640625e+02
-1.085726547241210938e+02,1.913341217041015625e+02
-1.004252319335937500e+02,1.770839538574218750e+02
-1.001428909301757812e+02,1.722721252441406250e+02
-1.055192184448242188e+02,1.883551788330078125e+02
-1.011881103515625000e+02,1.815796813964843750e+02
-1.021935653686523438e+02,1.706018981933593750e+02
-1.086939773559570312e+02,1.934812927246093750e+02
-1.002173767089843750e+02,1.735647277832031250e+02
-1.037860260009765625e+02,1.734090423583984375e+02
-9.950298309326171875e+01,1.765437316894531250e+02
-1.005959548950195312e+02,1.743783569335937500e+02
-1.062334594726562500e+02,1.894549560546875000e+02
-1.075146636962890625e+02,1.907906341552734375e+02
-1.027777938842773438e+02,1.856680755615234375e+02
-1.044158935546875000e+02,1.906282806396484375e+02
-1.087835769653320312e+02,1.949134674072265625e+02
-9.890991973876953125e+01,1.755669860839843750e+02
-9.455184173583984375e+01,1.801767883300781250e+02
-1.039415054321289062e+02,1.897555847167968750e+02
-1.055011596679687500e+02,1.825601196289062500e+02
-9.927744293212890625e+01,1.751064453125000000e+02
-9.908078765869140625e+01,1.718504180908203125e+02
-1.045362777709960938e+02,1.832539367675781250e+02
-1.060601043701171875e+02,1.919839324951171875e+02
-1.008666915893554688e+02,1.804674377441406250e+02
-1.023416671752929688e+02,1.772665100097656250e+02
-1.036615447998046875e+02,1.922591247558593750e+02
-1.022846603393554688e+02,1.811148986816406250e+02
-1.026719055175781250e+02,1.852580566406250000e+02
-1.044541168212890625e+02,1.833384857177734375e+02
-9.952952575683593750e+01,1.786183013916015625e+02
-1.104549789428710938e+02,1.931658782958984375e+02
-9.990184783935546875e+01,1.808145446777343750e+02
-1.004179687500000000e+02,1.729013671875000000e+02
-1.021308364868164062e+02,1.807234649658203125e+02
-1.026209793090820312e+02,1.887184906005859375e+02
-1.019625320434570312e+02,1.878924713134765625e+02
-1.058611221313476562e+02,1.938234710693359375e+02
-1.004032669067382812e+02,1.832192687988281250e+02
-9.990198516845703125e+01,1.891809539794921875e+02
-1.037770538330078125e+02,1.877284393310546875e+02
-9.863424682617187500e+01,1.813412322998046875e+02
-1.021586456298828125e+02,1.839872436523437500e+02
-9.959040069580078125e+01,1.728062286376953125e+02
-1.079241867065429688e+02,1.858190917968750000e+02
-1.076602401733398438e+02,1.876823272705078125e+02
-1.045648880004882812e+02,1.885203399658203125e+02
-1.055687713623046875e+02,1.804682464599609375e+02
-9.972051239013671875e+01,1.734270782470703125e+02
-1.092125167846679688e+02,1.847442016601562500e+02
-1.050246734619140625e+02,1.721676025390625000e+02
-1.082888870239257812e+02,1.888921508789062500e+02
-9.951673126220703125e+01,1.758836517333984375e+02
-9.954730987548828125e+01,1.734354400634765625e+02
-1.013524703979492188e+02,1.703663177490234375e+02
-1.043483428955078125e+02,1.712491760253906250e+02
-1.082992553710937500e+02,1.922291412353515625e+02
-9.856552124023437500e+01,1.694111938476562500e+02
-1.101981811523437500e+02,1.851393280029296875e+02
-1.062753601074218750e+02,1.880812530517578125e+02
-1.088526306152343750e+02,1.959820098876953125e+02
-1.016763916015625000e+02,1.689264373779296875e+02
-1.076699218750000000e+02,1.894829101562500000e+02
-1.001700363159179688e+02,1.728121948242187500e+02
-1.021196517944335938e+02,1.727850799560546875e+02
-1.062072906494140625e+02,1.888784332275390625e+02
-1.027369232177734375e+02,1.834848022460937500e+02
-1.073799591064453125e+02,1.829142913818359375e+02
-1.082642745971679688e+02,1.936338043212890625e+02
-1.107894821166992188e+02,1.877723541259765625e+02
-1.043479919433593750e+02,1.754578247070312500e+02
-1.093977813720703125e+02,1.921125793457031250e+02
-1.078845291137695312e+02,1.873917541503906250e+02
-1.105017166137695312e+02,1.896855010986328125e+02
-1.091472244262695312e+02,1.892330169677734375e+02
-1.059844894409179688e+02,1.840817108154296875e+02
-1.031776428222656250e+02,1.682063140869140625e+02
-1.046310272216796875e+02,1.860189361572265625e+02
-1.026270599365234375e+02,1.835155029296875000e+02
-1.032813262939453125e+02,1.723059844970703125e+02
-1.078353271484375000e+02,1.934559631347656250e+02
-1.007934722900390625e+02,1.769272918701171875e+02
-9.845378112792968750e+01,1.802052307128906250e+02
-1.077626724243164062e+02,1.886921844482421875e+02
-1.040617065429687500e+02,1.839260101318359375e+02
-1.069982070922851562e+02,1.875149688720703125e+02
-1.058740234375000000e+02,1.833790893554687500e+02
-1.022409667968750000e+02,1.797789306640625000e+02
-1.014758224487304688e+02,1.719348297119140625e+02
-1.119393463134765625e+02,1.893229827880859375e+02
-9.868786621093750000e+01,1.762989044189453125e+02
-1.032670593261718750e+02,1.725653991699218750e+02
-1.019831237792968750e+02,1.698560180664062500e+02
-1.002496643066406250e+02,1.739787445068359375e+02
-1.017424087524414062e+02,1.739671783447265625e+02
-1.008506622314453125e+02,1.695347595214843750e+02
-9.918892669677734375e+01,1.705147705078125000e+02
-1.011605911254882812e+02,1.624667053222656250e+02
-1.062164001464843750e+02,1.900842437744140625e+02
-1.033057708740234375e+02,1.721514282226562500e+02
-9.893170928955078125e+01,1.753524627685546875e+02
-9.817991638183593750e+01,1.727878417968750000e+02
-1.031556549072265625e+02,1.736457061767578125e+02
-9.711431884765625000e+01,1.718601837158203125e+02
-1.017925949096679688e+02,1.698344116210937500e+02
-9.642793273925781250e+01,1.717507476806640625e+02
-1.002627258300781250e+02,1.718450775146484375e+02
-1.049257278442382812e+02,1.736410980224609375e+02
-1.046484146118164062e+02,1.677811279296875000e+02
-9.490864562988281250e+01,1.727153167724609375e+02
-1.002295684814453125e+02,1.822572174072265625e+02
-1.016794586181640625e+02,1.704845886230468750e+02
-9.909725952148437500e+01,1.735877685546875000e+02
-1.019169845581054688e+02,1.742361907958984375e+02
-1.034790496826171875e+02,1.726176605224609375e+02
-1.009380340576171875e+02,1.680364837646484375e+02
-1.046481628417968750e+02,1.822149505615234375e+02
-1.005648193359375000e+02,1.765013427734375000e+02
-1.060637741088867188e+02,1.891684417724609375e+02
-1.011467361450195312e+02,1.706276855468750000e+02
-1.009733963012695312e+02,1.886604766845703125e+02
-9.934879302978515625e+01,1.699891815185546875e+02
-1.084028930664062500e+02,1.945959625244140625e+02
-1.037332229614257812e+02,1.814232482910156250e+02
-1.034322967529296875e+02,1.717748718261718750e+02
-1.030298767089843750e+02,1.810108795166015625e+02
-1.050844039916992188e+02,1.927686920166015625e+02
-1.039229583740234375e+02,1.709645538330078125e+02
-1.071740493774414062e+02,1.919591064453125000e+02
-1.066866378784179688e+02,1.879045104980468750e+02
-1.069270324707031250e+02,1.924516754150390625e+02
-1.048846206665039062e+02,1.901047058105468750e+02
-1.041966476440429688e+02,1.877111968994140625e+02
-1.028481597900390625e+02,1.800642395019531250e+02
-1.090050659179687500e+02,1.934209289550781250e+02
-1.083721466064453125e+02,1.835126953125000000e+02
-1.065526275634765625e+02,1.863269653320312500e+02
-1.011994628906250000e+02,1.798867492675781250e+02
-1.008693008422851562e+02,1.769333343505859375e+02
-1.052299728393554688e+02,1.741814880371093750e+02
-1.049201507568359375e+02,1.798799896240234375e+02
-1.056115341186523438e+02,1.720473480224609375e+02
-1.025701904296875000e+02,1.746531524658203125e+02
-1.057368927001953125e+02,1.941964569091796875e+02
-1.072666091918945312e+02,1.948928527832031250e+02
-1.093971023559570312e+02,1.935657806396484375e+02
-1.079910049438476562e+02,1.881988830566406250e+02
-1.089678649902343750e+02,1.951259918212890625e+02
-1.099407043457031250e+02,1.917419586181640625e+02
-9.948105621337890625e+01,1.810976104736328125e+02
-1.000959320068359375e+02,1.725453491210937500e+02
-1.042235336303710938e+02,1.745850982666015625e+02
-1.050301132202148438e+02,1.800709228515625000e+02
-1.012604446411132812e+02,1.701190795898437500e+02
-1.018877334594726562e+02,1.724372100830078125e+02
-1.028180389404296875e+02,1.738181152343750000e+02
-1.030974884033203125e+02,1.730365905761718750e+02
-1.040113983154296875e+02,1.709886016845703125e+02
-1.072614440917968750e+02,1.920254211425781250e+02
-1.031253433227539062e+02,1.828869171142578125e+02
-1.088195724487304688e+02,1.882219390869140625e+02
-1.085683593750000000e+02,1.918825836181640625e+02
-1.070077438354492188e+02,1.928201751708984375e+02
-1.012452239990234375e+02,1.745770111083984375e+02
-9.759068298339843750e+01,1.745927429199218750e+02
-1.040956954956054688e+02,1.809827728271484375e+02
-1.006758575439453125e+02,1.707014770507812500e+02
-1.041638259887695312e+02,1.737116241455078125e+02
-1.029802703857421875e+02,1.748041076660156250e+02
-1.056321182250976562e+02,1.882522277832031250e+02
3.939358825683593750e+02,-3.482265853881835938e+01
4.004096984863281250e+02,-3.848049163818359375e+01
3.968383789062500000e+02,-3.570135116577148438e+01
3.878149108886718750e+02,-3.536248779296875000e+01
3.880360107421875000e+02,-3.292308425903320312e+01
4.073517761230468750e+02,-3.771129989624023438e+01
4.096080932617187500e+02,-3.768177413940429688e+01
4.143670349121093750e+02,-3.525943756103515625e+01
4.104691162109375000e+02,-3.795748138427734375e+01
4.190584411621093750e+02,-3.725691604614257812e+01
4.247944641113281250e+02,-3.832926177978515625e+01
4.129454956054687500e+02,-3.394544982910156250e+01
4.239982604980468750e+02,-3.938228988647460938e+01
4.207156372070312500e+02,-4.003125762939453125e+01
4.256503906250000000e+02,-3.775314331054687500e+01
4.154588928222656250e+02,-3.943497848510742188e+01
4.070318603515625000e+02,-3.736874771118164062e+01
4.267065124511718750e+02,-4.045851135253906250e+01
3.951183471679687500e+02,-3.542604827880859375e+01
4.106456909179687500e+02,-3.642877578735351562e+01
4.035898742675781250e+02,-3.562683868408203125e+01
4.128431396484375000e+02,-3.505337524414062500e+01
4.102905273437500000e+02,-3.539984893798828125e+01
4.152393798828125000e+02,-3.564853286743164062e+01
4.105815429687500000e+02,-3.673887252807617188e+01
4.128356933593750000e+02,-3.683663558959960938e+01
4.005747985839843750e+02,-3.400436401367187500e+01
4.143234252929687500e+02,-3.667016601562500000e+01
4.136908264160156250e+02,-3.505311965942382812e+01
4.105025634765625000e+02,-3.652216720581054688e+01
-1.316465759277343750e+02,-2.117835998535156250e+02
-1.336750946044921875e+02,-2.225523223876953125e+02
-1.320349273681640625e+02,-2.093459472656250000e+02
-1.307134552001953125e+02,-2.074717102050781250e+02
-1.330456085205078125e+02,-2.107764434814453125e+02
-1.289617309570312500e+02,-1.997067413330078125e+02
-1.332732086181640625e+02,-2.179236297607421875e+02
-1.260789642333984375e+02,-2.091111755371093750e+02
-1.316009063720703125e+02,-2.112752532958984375e+02
-1.319148864746093750e+02,-2.058560791015625000e+02
-1.320459442138671875e+02,-2.113291473388671875e+02
-1.355011291503906250e+02,-2.178435363769531250e+02
-1.308841857910156250e+02,-2.052152252197265625e+02
-1.329055328369140625e+02,-2.082066192626953125e+02
-1.331311798095703125e+02,-2.109543304443359375e+02
-1.361566314697265625e+02,-2.230119781494140625e+02
-1.341449127197265625e+02,-2.156014709472656250e+02
-1.318692016601562500e+02,-2.078691101074218750e+02
-1.370840911865234375e+02,-2.249479522705078125e+02
-1.336725463867187500e+02,-2.144842071533203125e+02
-1.318642883300781250e+02,-2.112262725830078125e+02
-1.343577270507812500e+02,-2.107807312011718750e+02
-1.316018524169921875e+02,-2.160378112792968750e+02
-1.342619628906250000e+02,-2.217144012451171875e+02
-1.363186035156250000e+02,-2.210096588134765625e+02
-1.324900817871093750e+02,-2.067363433837890625e+02
-1.347203826904296875e+02,-2.204509277343750000e+02
-1.310536956787109375e+02,-2.131644439697265625e+02
-1.371054077148437500e+02,-2.220571136474609375e+02
-1.317239379882812500e+02,-2.089424896240234375e+02
-1.334446716308593750e+02,-2.137625579833984375e+02
-1.372522430419921875e+02,-2.164382171630859375e+02
-1.336931457519531250e+02,-2.151512908935546875e+02
-1.352894897460937500e+02,-2.194951171875000000e+02
-1.359330749511718750e+02,-2.192349395751953125e+02
-1.317362213134765625e+02,-2.148753204345703125e+02
-1.383836364746093750e+02,-2.243201904296875000e+02
-1.309154968261718750e+02,-2.110235443115234375e+02
-1.371244049072265625e+02,-2.254085388183593750e+02
-1.340058135986328125e+02,-2.249289245605468750e+02
-1.375896606445312500e+02,-2.259173736572265625e+02
-1.358871307373046875e+02,-2.240463409423828125e+02
-1.347003173828125000e+02,-2.120587310791015625e+02
-1.354889068603515625e+02,-2.173985290527343750e+02
-1.390416717529296875e+02,-2.269751586914062500e+02
-1.357287597656250000e+02,-2.206174316406250000e+02
-1.361748352050781250e+02,-2.243391113281250000e+02
-1.280540161132812500e+02,-1.989835510253906250e+02
-1.368711547851562500e+02,-2.237820587158203125e+02
-1.360175628662109375e+02,-2.239336242675781250e+02
-1.337196502685546875e+02,-2.114917144775390625e+02
-1.342805023193359375e+02,-2.158606262207031250e+02
-1.318111419677734375e+02,-2.079405975341796875e+02
-1.318824005126953125e+02,-2.098466339111328125e+02
-1.344142913818359375e+02,-2.084591674804687500e+02
-1.364390716552734375e+02,-2.254694824218750000e+02
-1.365647277832031250e+02,-2.228612060546875000e+02
-1.319719238281250000e+02,-2.158361206054687500e+02
-1.370964660644531250e+02,-2.159262390136718750e+02
-1.362159423828125000e+02,-2.144345397949218750e+02
-1.344061279296875000e+02,-2.155065612792968750e+02
-1.323283996582031250e+02,-2.118602600097656250e+02
-1.335989685058593750e+02,-2.142611694335937500e+02
-1.337136230468750000e+02,-2.094636230468750000e+02
-1.334266204833984375e+02,-2.158481140136718750e+02
-1.322035522460937500e+02,-2.100714263916015625e+02
-1.338809051513671875e+02,-2.153581848144531250e+02
-1.299911041259765625e+02,-2.109980926513671875e+02
-1.312365264892578125e+02,-2.072425842285156250e+02
-1.335507507324218750e+02,-2.100575256347656250e+02
-1.329455108642578125e+02,-2.072692565917968750e+02
-1.343871002197265625e+02,-2.099002075195312500e+02
-1.314199829101562500e+02,-2.154268188476562500e+02
-1.319415740966796875e+02,-2.070426635742187500e+02
-1.348261566162109375e+02,-2.162426147460937500e+02
-1.327708892822265625e+02,-2.123914947509765625e+02
-1.306525726318359375e+02,-2.005003814697265625e+02
-1.341844024658203125e+02,-2.162161102294921875e+02
-1.314602813720703125e+02,-2.125724639892578125e+02
-1.253277511596679688e+02,-1.964273376464843750e+02
-1.309683532714843750e+02,-2.114073944091796875e+02
-1.321723632812500000e+02,-2.153830718994140625e+02
-1.325731964111328125e+02,-2.155163269042968750e+02
-1.311325988769531250e+02,-2.128549194335937500e+02
-1.311669006347656250e+02,-2.133564453125000000e+02
-1.322662353515625000e+02,-2.094571533203125000e+02
-1.330002593994140625e+02,-2.178573608398437500e+02
-1.295051422119140625e+02,-2.137294158935546875e+02
-1.352231903076171875e+02,-2.230580291748046875e+02
-1.316260986328125000e+02,-2.147535247802734375e+02
-1.334116516113281250e+02,-2.115655517578125000e+02
-1.315539245605468750e+02,-2.142433013916015625e+02
-1.311407318115234375e+02,-2.005670318603515625e+02
-1.314627685546875000e+02,-2.085357055664062500e+02
-1.280045166015625000e+02,-1.972813415527343750e+02
-1.327121276855468750e+02,-2.161153564453125000e+02
-1.279737243652343750e+02,-1.939106597900390625e+02
-1.309687500000000000e+02,-2.041887512207031250e+02
-1.268292770385742188e+02,-1.869154815673828125e+02
-1.346703948974609375e+02,-2.180230407714843750e+02
-1.300080566406250000e+02,-2.158421936035156250e+02
-1.345292510986328125e+02,-2.154706726074218750e+02
-1.322067718505859375e+02,-2.119223632812500000e+02
-1.332115173339843750e+02,-2.165214080810546875e+02
-1.334717864990234375e+02,-2.122511749267578125e+02
-1.348719177246093750e+02,-2.096220855712890625e+02
-1.261644287109375000e+02,-1.936733703613281250e+02
-1.240162277221679688e+02,-1.941162719726562500e+02
-1.253419265747070312e+02,-1.962523498535156250e+02
3.737393798828125000e+02,-2.702609634399414062e+01
4.131295776367187500e+02,-3.591450119018554688e+01
4.022085876464843750e+02,-3.574712753295898438e+01
3.711848449707031250e+02,-2.601870536804199219e+01
3.980232543945312500e+02,-3.384575271606445312e+01
3.915769653320312500e+02,-3.463229370117187500e+01
4.204100341796875000e+02,-3.711074829101562500e+01
3.798940124511718750e+02,-2.633541870117187500e+01
4.053083190917968750e+02,-3.699991607666015625e+01
4.283880615234375000e+02,-3.755644607543945312e+01
3.714940185546875000e+02,-2.583363914489746094e+01
4.073392333984375000e+02,-3.805920791625976562e+01
3.722434997558593750e+02,-2.315425109863281250e+01
3.748778381347656250e+02,-2.392268562316894531e+01
3.830763244628906250e+02,-3.609844970703125000e+01
3.889411315917968750e+02,-3.481631088256835938e+01
3.875623779296875000e+02,-3.481893920898437500e+01
4.190074157714843750e+02,-3.699254226684570312e+01
4.148813171386718750e+02,-3.923374938964843750e+01
4.169956665039062500e+02,-3.828192520141601562e+01
3.888667602539062500e+02,-3.501646041870117188e+01
3.894744567871093750e+02,-3.477802276611328125e+01
3.858363037109375000e+02,-3.579276657104492188e+01
3.690162963867187500e+02,-2.577294921875000000e+01
3.765970153808593750e+02,-2.423996162414550781e+01
3.718661499023437500e+02,-2.291733360290527344e+01
3.733652343750000000e+02,-2.497978210449218750e+01
3.753850708007812500e+02,-2.382469177246093750e+01
3.711429748535156250e+02,-2.516068267822265625e+01
4.162832946777343750e+02,-3.677638626098632812e+01
3.894958190917968750e+02,-3.593931579589843750e+01
4.136338806152343750e+02,-3.860098266601562500e+01
3.815920715332031250e+02,-3.583546066284179688e+01
3.952203674316406250e+02,-3.791638565063476562e+01
4.199541625976562500e+02,-3.858600997924804688e+01
3.789736938476562500e+02,-2.748461532592773438e+01
4.085396423339843750e+02,-3.754222106933593750e+01
3.747550048828125000e+02,-2.620112991333007812e+01
4.202678833007812500e+02,-3.749802017211914062e+01
3.905659484863281250e+02,-3.353379440307617188e+01
3.904866333007812500e+02,-3.489617538452148438e+01
3.843091125488281250e+02,-3.529706192016601562e+01
3.857246093750000000e+02,-3.533829116821289062e+01
4.050993347167968750e+02,-3.732323074340820312e+01
3.853175964355468750e+02,-3.562310409545898438e+01
3.871360778808593750e+02,-3.419882202148437500e+01
3.867165527343750000e+02,-3.583963394165039062e+01
-1.306361083984375000e+02,-2.110867919921875000e+02
-1.369383239746093750e+02,-2.228221435546875000e+02
-1.308350677490234375e+02,-2.116823730468750000e+02
-1.345286254882812500e+02,-2.248960418701171875e+02
-1.348567504882812500e+02,-2.225685119628906250e+02
-1.355377960205078125e+02,-2.211763458251953125e+02
-1.350661621093750000e+02,-2.216583709716796875e+02
-1.305645751953125000e+02,-2.148089904785156250e+02
-1.353358917236328125e+02,-2.223202362060546875e+02
-1.369414520263671875e+02,-2.253830718994140625e+02
-1.368836669921875000e+02,-2.267703399658203125e+02
-1.315427398681640625e+02,-2.158301849365234375e+02
-1.366829681396484375e+02,-2.292693176269531250e+02
-1.372085113525390625e+02,-2.238765106201171875e+02
-1.373602294921875000e+02,-2.219272918701171875e+02
-1.321698455810546875e+02,-2.106642913818359375e+02
-1.319110107421875000e+02,-2.126541900634765625e+02
-1.355676879882812500e+02,-2.295772247314453125e+02
-1.319685211181640625e+02,-2.144184570312500000e+02
-1.338353271484375000e+02,-2.184390716552734375e+02
-1.342171783447265625e+02,-2.230381469726562500e+02
-1.388448486328125000e+02,-2.340024719238281250e+02
-1.312253875732421875e+02,-2.093980255126953125e+02
-1.326254272460937500e+02,-2.115321655273437500e+02
-1.385303344726562500e+02,-2.318244628906250000e+02
-1.365360870361328125e+02,-2.262401733398437500e+02
-1.318459320068359375e+02,-2.123098907470703125e+02
-1.354927673339843750e+02,-2.227891845703125000e+02
-1.347852325439453125e+02,-2.200454101562500000e+02
-1.340354614257812500e+02,-2.187537384033203125e+02
-1.377945098876953125e+02,-2.282518005371093750e+02
-1.376536712646484375e+02,-2.260632019042968750e+02
-1.374271545410156250e+02,-2.220338592529296875e+02
-1.365787811279296875e+02,-2.204686126708984375e+02
-1.375449523925781250e+02,-2.230395507812500000e+02
-1.343642425537109375e+02,-2.198255615234375000e+02
-1.337064666748046875e+02,-2.229783020019531250e+02
-1.303630065917968750e+02,-2.135381011962890625e+02
-1.309406127929687500e+02,-2.103213043212890625e+02
-1.316978302001953125e+02,-2.117423858642578125e+02
-1.362543640136718750e+02,-2.209920196533203125e+02
-1.369455413818359375e+02,-2.243706054687500000e+02
-1.266896133422851562e+02,-2.065065155029296875e+02
-1.306476287841796875e+02,-2.100539703369140625e+02
-1.312659454345703125e+02,-2.093334808349609375e+02
-1.325135345458984375e+02,-2.089718780517578125e+02
-1.292576293945312500e+02,-2.119470062255859375e+02
-1.321783752441406250e+02,-2.122471771240234375e+02
-1.311977844238281250e+02,-2.104759216308593750e+02
-1.308818664550781250e+02,-2.098777160644531250e+02
-1.307039794921875000e+02,-2.136730499267578125e+02
-1.321365051269531250e+02,-2.104183807373046875e+02
-1.326505126953125000e+02,-2.137375488281250000e+02
-1.317075500488281250e+02,-2.114134521484375000e+02
-1.315043792724609375e+02,-2.158610687255859375e+02
-1.314397125244140625e+02,-2.113990173339843750e+02
-1.328713531494140625e+02,-2.112450866699218750e+02
-1.308610229492187500e+02,-2.143613739013671875e+02
-1.305597534179687500e+02,-2.102854309082031250e+02
-1.324361724853515625e+02,-2.112171173095703125e+02
-1.315772399902343750e+02,-2.133353881835937500e+02
-1.314626464843750000e+02,-2.080028228759765625e+02
-1.325745086669921875e+02,-2.138171539306640625e+02
-1.332583618164062500e+02,-2.132216186523437500e+02
-1.297496032714843750e+02,-2.215811157226562500e+02
-1.245015792846679688e+02,-1.933809204101562500e+02
-1.327696990966796875e+02,-2.089707336425781250e+02
-1.346028289794921875e+02,-2.103335418701171875e+02
-1.316790771484375000e+02,-2.104811553955078125e+02
-1.234838409423828125e+02,-1.931593933105468750e+02
-1.325930328369140625e+02,-2.107758941650390625e+02
3.405419006347656250e+02,-1.963696670532226562e+01
3.335494384765625000e+02,-2.022540092468261719e+01
3.488579711914062500e+02,-2.798425865173339844e+01
3.424208984375000000e+02,-2.082656478881835938e+01
3.385848388671875000e+02,-1.921482276916503906e+01
3.356235961914062500e+02,-2.142851066589355469e+01
3.346506652832031250e+02,-1.760899925231933594e+01
3.349142150878906250e+02,-2.262248229980468750e+01
3.392380981445312500e+02,-2.565513420104980469e+01
3.401195678710937500e+02,-1.927877044677734375e+01
3.418726196289062500e+02,-2.513281631469726562e+01
3.458141174316406250e+02,-2.600463676452636719e+01
3.529159851074218750e+02,-2.865479278564453125e+01
3.295785217285156250e+02,-1.864161109924316406e+01
3.503660583496093750e+02,-2.668987083435058594e+01
3.466333312988281250e+02,-2.627942848205566406e+01
3.277751464843750000e+02,-1.609570884704589844e+01
3.355043334960937500e+02,-1.675769233703613281e+01
3.445344543457031250e+02,-2.577465438842773438e+01
3.498748474121093750e+02,-2.730718231201171875e+01
-1.325364379882812500e+02,-2.141521148681640625e+02
-1.327589569091796875e+02,-2.142456970214843750e+02
-1.300437469482421875e+02,-2.094387512207031250e+02
-1.332296752929687500e+02,-2.115888671875000000e+02
-1.306227569580078125e+02,-2.121994476318359375e+02
-1.320212402343750000e+02,-2.096849365234375000e+02
-1.300165557861328125e+02,-2.104480133056640625e+02
-1.310757904052734375e+02,-2.116551513671875000e+02
-1.299013214111328125e+02,-2.118749084472656250e+02
-1.306028442382812500e+02,-2.150150146484375000e+02
-1.324232482910156250e+02,-2.111638641357421875e+02
-1.317499542236328125e+02,-2.087364959716796875e+02
-1.316955566406250000e+02,-2.125043029785156250e+02
-1.336974639892578125e+02,-2.118323059082031250e+02
-1.304488983154296875e+02,-2.081290893554687500e+02
-1.321976928710937500e+02,-2.115469665527343750e+02
-1.304898681640625000e+02,-2.108973693847656250e+02
-1.340294799804687500e+02,-2.109329833984375000e+02
-1.339294891357421875e+02,-2.127227325439453125e+02
-1.313594970703125000e+02,-2.122445983886718750e+02
-1.331260528564453125e+02,-2.117372589111328125e+02
-1.317450103759765625e+02,-2.109044342041015625e+02
-1.300522308349609375e+02,-2.114950256347656250e+02
-1.311146087646484375e+02,-2.114758300781250000e+02
-1.323606719970703125e+02,-2.110577087402343750e+02
-1.323708343505859375e+02,-2.113462677001953125e+02
-1.344364318847656250e+02,-2.148539123535156250e+02
-1.298224029541015625e+02,-2.083832397460937500e+02
-1.322433929443359375e+02,-2.130861358642578125e+02
-1.331175231933593750e+02,-2.129485321044921875e+02
-1.338728485107421875e+02,-2.131696166992187500e+02
-1.262989807128906250e+02,-1.954451904296875000e+02
-1.236355819702148438e+02,-1.933445892333984375e+02
-1.255610656738281250e+02,-1.951925201416015625e+02
3.882360229492187500e+02,-3.511193084716796875e+01
4.201586914062500000e+02,-3.981682968139648438e+01
4.045895080566406250e+02,-3.868651580810546875e+01
3.880124511718750000e+02,-3.555711746215820312e+01
3.856816406250000000e+02,-3.479877471923828125e+01
