-1.005959548950195312e+02,1.743783569335937500e+02,6.212858200073242188e+01,1.707768402099609375e+02,2.677149963378906250e+01
-1.062334594726562500e+02,1.894549560546875000e+02,4.437997055053710938e+01,-1.789856338500976562e+01,3.395927810668945312e+01
-1.075146636962890625e+02,1.907906341552734375e+02,4.334411239624023438e+01,-2.015956878662109375e+01,3.087465476989746094e+01
-1.027777938842773438e+02,1.856680755615234375e+02,6.922543334960937500e+01,1.750938568115234375e+02,3.679541397094726562e+01
-1.044158935546875000e+02,1.906282806396484375e+02,7.087716674804687500e+01,1.652636871337890625e+02,3.831332015991210938e+01
-1.087835769653320312e+02,1.949134674072265625e+02,4.912316513061523438e+01,-1.215149688720703125e+01,3.323750686645507812e+01
-9.890991973876953125e+01,1.755669860839843750e+02,6.917488098144531250e+01,1.686050872802734375e+02,2.472289848327636719e+01
-9.455184173583984375e+01,1.801767883300781250e+02,7.305176544189453125e+01,1.774872283935546875e+02,4.344854354858398438e+01
-1.039415054321289062e+02,1.897555847167968750e+02,7.236584472656250000e+01,1.695988311767578125e+02,3.636088943481445312e+01
-1.055011596679687500e+02,1.825601196289062500e+02,7.023056030273437500e+01,1.725633239746093750e+02,4.167320632934570312e+01
-9.927744293212890625e+01,1.751064453125000000e+02,6.614022827148437500e+01,1.710039520263671875e+02,2.641133689880371094e+01
-9.908078765869140625e+01,1.718504180908203125e+02,6.574739074707031250e+01,1.632781677246093750e+02,2.430146026611328125e+01
-1.045362777709960938e+02,1.832539367675781250e+02,6.933283996582031250e+01,1.703138427734375000e+02,3.318428039550781250e+01
-1.060601043701171875e+02,1.919839324951171875e+02,7.231047058105468750e+01,1.767561340332031250e+02,4.262669372558593750e+01
-1.008666915893554688e+02,1.804674377441406250e+02,6.704119110107421875e+01,1.660511474609375000e+02,2.983603668212890625e+01
-1.023416671752929688e+02,1.772665100097656250e+02,6.356690979003906250e+01,1.677505950927734375e+02,2.987964630126953125e+01
-1.036615447998046875e+02,1.922591247558593750e+02,7.359054565429687500e+01,1.688146362304687500e+02,3.718140029907226562e+01
-1.022846603393554688e+02,1.811148986816406250e+02,6.632022094726562500e+01,1.608847045898437500e+02,3.174504089355468750e+01
-1.026719055175781250e+02,1.852580566406250000e+02,7.275698852539062500e+01,1.750855865478515625e+02,3.191670989990234375e+01
-1.044541168212890625e+02,1.833384857177734375e+02,4.740664291381835938e+01,-4.805771350860595703e+00,3.092574691772460938e+01
-9.952952575683593750e+01,1.786183013916015625e+02,6.520675659179687500e+01,1.708549957275390625e+02,2.819684219360351562e+01
-1.104549789428710938e+02,1.931658782958984375e+02,4.991243362426757812e+01,-4.375352859497070312e+00,4.034525680541992188e+01
-9.990184783935546875e+01,1.808145446777343750e+02,6.773539733886718750e+01,1.675384063720703125e+02,3.080253410339355469e+01
-1.004179687500000000e+02,1.729013671875000000e+02,6.236936187744140625e+01,1.581743621826171875e+02,2.788452529907226562e+01
-1.021308364868164062e+02,1.807234649658203125e+02,6.940546417236328125e+01,1.773932952880859375e+02,3.477534484863281250e+01
-1.026209793090820312e+02,1.887184906005859375e+02,7.464283752441406250e+01,1.578616333007812500e+02,3.646451568603515625e+01
-1.019625320434570312e+02,1.878924713134765625e+02,6.964082336425781250e+01,1.652332458496093750e+02,4.102098464965820312e+01
-1.058611221313476562e+02,1.938234710693359375e+02,7.527941894531250000e+01,1.802033996582031250e+02,4.349641418457031250e+01
-1.004032669067382812e+02,1.832192687988281250e+02,7.164340972900390625e+01,1.819118041992187500e+02,3.486692428588867188e+01
-9.990198516845703125e+01,1.891809539794921875e+02,7.307795715332031250e+01,1.752346801757812500e+02,3.858471679687500000e+01
-1.037770538330078125e+02,1.877284393310546875e+02,7.214087677001953125e+01,1.681483917236328125e+02,4.064027023315429688e+01
-9.863424682617187500e+01,1.813412322998046875e+02,6.939759826660156250e+01,1.749545135498046875e+02,3.016418838500976562e+01
-1.021586456298828125e+02,1.839872436523437500e+02,7.149996948242187500e+01,1.623329772949218750e+02,3.257075881958007812e+01
-9.959040069580078125e+01,1.728062286376953125e+02,6.692580413818359375e+01,1.719221954345703125e+02,2.753852844238281250e+01
-1.079241867065429688e+02,1.858190917968750000e+02,4.484979629516601562e+01,-1.654473114013671875e+01,3.727947998046875000e+01
-1.076602401733398438e+02,1.876823272705078125e+02,4.532889556884765625e+01,-1.214704799652099609e+01,3.276732254028320312e+01
-1.045648880004882812e+02,1.885203399658203125e+02,4.670796585083007812e+01,-1.362840938568115234e+01,3.152060317993164062e+01
-1.055687713623046875e+02,1.804682464599609375e+02,4.676412963867187500e+01,-1.737616539001464844e+01,1.720240592956542969e+01
-9.972051239013671875e+01,1.734270782470703125e+02,6.776820373535156250e+01,1.734343719482421875e+02,2.524035263061523438e+01
-1.092125167846679688e+02,1.847442016601562500e+02,4.312565994262695312e+01,-1.658012390136718750e+01,3.290664291381835938e+01
-1.050246734619140625e+02,1.721676025390625000e+02,3.931830978393554688e+01,-2.137966728210449219e+01,2.131978225708007812e+01
-1.082888870239257812e+02,1.888921508789062500e+02,4.559615325927734375e+01,-1.371950721740722656e+01,3.214905548095703125e+01
-9.951673126220703125e+01,1.758836517333984375e+02,6.559246063232421875e+01,1.715764160156250000e+02,2.714836120605468750e+01
-9.954730987548828125e+01,1.734354400634765625e+02,6.573497009277343750e+01,1.731965484619140625e+02,2.674953842163085938e+01
-1.013524703979492188e+02,1.703663177490234375e+02,3.776052856445312500e+01,-2.061619567871093750e+01,1.859250068664550781e+01
-1.043483428955078125e+02,1.712491760253906250e+02,3.700979995727539062e+01,-1.869634437561035156e+01,1.872466850280761719e+01
-1.082992553710937500e+02,1.922291412353515625e+02,4.810103607177734375e+01,-1.924621009826660156e+01,2.958022499084472656e+01
-9.856552124023437500e+01,1.694111938476562500e+02,6.201080322265625000e+01,1.676983337402343750e+02,2.278348350524902344e+01
-1.101981811523437500e+02,1.851393280029296875e+02,4.159006500244140625e+01,-1.807510375976562500e+01,2.730495452880859375e+01
-1.062753601074218750e+02,1.880812530517578125e+02,4.454323959350585938e+01,-1.585644531250000000e+01,2.742340469360351562e+01
-1.088526306152343750e+02,1.959820098876953125e+02,4.836064910888671875e+01,-1.973896217346191406e+01,3.364775848388671875e+01
-1.016763916015625000e+02,1.689264373779296875e+02,3.605763626098632812e+01,-2.459455680847167969e+01,1.603628730773925781e+01
-1.076699218750000000e+02,1.894829101562500000e+02,4.498553085327148438e+01,-1.952646064758300781e+01,3.016204452514648438e+01
-1.001700363159179688e+02,1.728121948242187500e+02,3.619749450683593750e+01,-2.833564949035644531e+01,1.683137702941894531e+01
-1.021196517944335938e+02,1.727850799560546875e+02,3.816591644287109375e+01,-2.741326141357421875e+01,1.961190032958984375e+01
-1.062072906494140625e+02,1.888784332275390625e+02,4.583709335327148438e+01,-1.701729583740234375e+01,2.772092247009277344e+01
-1.027369232177734375e+02,1.834848022460937500e+02,4.418641281127929688e+01,-1.524641895294189453e+01,3.081357002258300781e+01
-1.073799591064453125e+02,1.829142913818359375e+02,4.393582153320312500e+01,-1.906457519531250000e+01,3.059679603576660156e+01
-1.082642745971679688e+02,1.936338043212890625e+02,4.736920166015625000e+01,-1.787180709838867188e+01,3.535062408447265625e+01
-1.107894821166992188e+02,1.877723541259765625e+02,4.583414077758789062e+01,-1.098071384429931641e+01,2.951770401000976562e+01
-1.043479919433593750e+02,1.754578247070312500e+02,4.292974853515625000e+01,-2.000033760070800781e+01,2.080191612243652344e+01
-1.093977813720703125e+02,1.921125793457031250e+02,4.653822326660156250e+01,-1.764980697631835938e+01,3.612215423583984375e+01
-1.078845291137695312e+02,1.873917541503906250e+02,4.107740020751953125e+01,-1.481356239318847656e+01,3.142025184631347656e+01
-1.105017166137695312e+02,1.896855010986328125e+02,4.781878280639648438e+01,-1.023144912719726562e+01,3.380389785766601562e+01
-1.091472244262695312e+02,1.892330169677734375e+02,4.684023666381835938e+01,-1.425686645507812500e+01,3.360400009155273438e+01
-1.059844894409179688e+02,1.840817108154296875e+02,4.245350265502929688e+01,-2.075864601135253906e+01,3.116685104370117188e+01
-1.031776428222656250e+02,1.682063140869140625e+02,3.920144653320312500e+01,-1.707179260253906250e+01,1.991410255432128906e+01
-1.046310272216796875e+02,1.860189361572265625e+02,6.763130187988281250e+01,1.657997741699218750e+02,3.864667129516601562e+01
-1.026270599365234375e+02,1.835155029296875000e+02,7.006406402587890625e+01,1.655433654785156250e+02,3.443166732788085938e+01
-1.032813262939453125e+02,1.723059844970703125e+02,3.999721145629882812e+01,-1.930170249938964844e+01,1.817528533935546875e+01
-1.078353271484375000e+02,1.934559631347656250e+02,5.075325012207031250e+01,-1.706342887878417969e+01,2.429623985290527344e+01
-1.007934722900390625e+02,1.769272918701171875e+02,6.420973205566406250e+01,1.672232971191406250e+02,2.597032546997070312e+01
-9.845378112792968750e+01,1.802052307128906250e+02,6.566912078857421875e+01,1.682445678710937500e+02,3.235274887084960938e+01
-1.077626724243164062e+02,1.886921844482421875e+02,4.908307647705078125e+01,-1.546177005767822266e+01,3.441828536987304688e+01
-1.040617065429687500e+02,1.839260101318359375e+02,4.375064468383789062e+01,-1.038932991027832031e+01,2.381509971618652344e+01
-1.069982070922851562e+02,1.875149688720703125e+02,4.351113891601562500e+01,-1.250624179840087891e+01,2.997449493408203125e+01
-1.058740234375000000e+02,1.833790893554687500e+02,4.312589263916015625e+01,-1.904903411865234375e+01,2.477313423156738281e+01
-1.022409667968750000e+02,1.797789306640625000e+02,6.864994049072265625e+01,1.668128204345703125e+02,3.287683105468750000e+01
-1.014758224487304688e+02,1.719348297119140625e+02,6.272667694091796875e+01,1.697874755859375000e+02,2.988466262817382812e+01
-1.119393463134765625e+02,1.893229827880859375e+02,4.812634658813476562e+01,-1.579660129547119141e+01,3.982943344116210938e+01
-9.868786621093750000e+01,1.762989044189453125e+02,6.583408355712890625e+01,1.750037078857421875e+02,2.558932876586914062e+01
-1.032670593261718750e+02,1.725653991699218750e+02,4.093576431274414062e+01,-1.818792343139648438e+01,1.920458412170410156e+01
-1.019831237792968750e+02,1.698560180664062500e+02,3.686293411254882812e+01,-2.239310073852539062e+01,1.386902618408203125e+01
-1.002496643066406250e+02,1.739787445068359375e+02,6.544120788574218750e+01,1.704251251220703125e+02,2.408254051208496094e+01
-1.017424087524414062e+02,1.739671783447265625e+02,3.504557037353515625e+01,-2.183181190490722656e+01,1.846206283569335938e+01
-1.008506622314453125e+02,1.695347595214843750e+02,3.515100860595703125e+01,-3.233499908447265625e+01,1.590610218048095703e+01
-9.918892669677734375e+01,1.705147705078125000e+02,3.515152359008789062e+01,-3.003114128112792969e+01,1.658587455749511719e+01
-1.011605911254882812e+02,1.624667053222656250e+02,3.486496734619140625e+01,-2.296968269348144531e+01,1.085141563415527344e+01
-1.062164001464843750e+02,1.900842437744140625e+02,4.539208984375000000e+01,-2.486405754089355469e+01,2.639182472229003906e+01
-1.033057708740234375e+02,1.721514282226562500e+02,3.649689865112304688e+01,-3.247801971435546875e+01,1.814800262451171875e+01
-9.893170928955078125e+01,1.753524627685546875e+02,6.359473419189453125e+01,1.681936340332031250e+02,2.795159721374511719e+01
-9.817991638183593750e+01,1.727878417968750000e+02,6.542781066894531250e+01,1.748197784423828125e+02,2.964879798889160156e+01
-1.031556549072265625e+02,1.736457061767578125e+02,3.858932876586914062e+01,-2.162216758728027344e+01,2.068068695068359375e+01
-9.711431884765625000e+01,1.718601837158203125e+02,3.882100296020507812e+01,-1.213571834564208984e+01,1.728581428527832031e+01
-1.017925949096679688e+02,1.698344116210937500e+02,3.791030883789062500e+01,-1.936229133605957031e+01,2.316797637939453125e+01
-9.642793273925781250e+01,1.717507476806640625e+02,6.441156005859375000e+01,1.750153198242187500e+02,2.666991043090820312e+01
-1.002627258300781250e+02,1.718450775146484375e+02,6.729636383056640625e+01,1.660984954833984375e+02,2.670202064514160156e+01
-1.049257278442382812e+02,1.736410980224609375e+02,3.815342330932617188e+01,-1.939047050476074219e+01,1.879306983947753906e+01
-1.046484146118164062e+02,1.677811279296875000e+02,3.468420028686523438e+01,-2.129839324951171875e+01,2.038709449768066406e+01
-9.490864562988281250e+01,1.727153167724609375e+02,6.604278564453125000e+01,1.617345581054687500e+02,2.461975097656250000e+01
-1.002295684814453125e+02,1.822572174072265625e+02,6.611316680908203125e+01,1.636706695556640625e+02,3.388228607177734375e+01
-1.016794586181640625e+02,1.704845886230468750e+02,3.962888717651367188e+01,-1.914165115356445312e+01,1.703107833862304688e+01
-9.909725952148437500e+01,1.735877685546875000e+02,6.160782241821289062e+01,1.660312194824218750e+02,2.770571327209472656e+01
-1.019169845581054688e+02,1.742361907958984375e+02,3.586725234985351562e+01,-2.222706985473632812e+01,2.067144203186035156e+01
-1.034790496826171875e+02,1.726176605224609375e+02,3.598341369628906250e+01,-2.254309082031250000e+01,2.059843444824218750e+01
-1.009380340576171875e+02,1.680364837646484375e+02,3.600453948974609375e+01,-2.280253601074218750e+01,1.500133132934570312e+01
-1.046481628417968750e+02,1.822149505615234375e+02,4.194634628295898438e+01,-1.876359367370605469e+01,3.019158935546875000e+01
-1.005648193359375000e+02,1.765013427734375000e+02,6.773446655273437500e+01,1.732720031738281250e+02,3.083064842224121094e+01
-1.060637741088867188e+02,1.891684417724609375e+02,4.699669647216796875e+01,-1.712577629089355469e+01,3.329916381835937500e+01
-1.011467361450195312e+02,1.706276855468750000e+02,3.607114028930664062e+01,-1.759490585327148438e+01,1.816637802124023438e+01
-1.009733963012695312e+02,1.886604766845703125e+02,7.028416442871093750e+01,1.730096435546875000e+02,3.956943893432617188e+01
-9.934879302978515625e+01,1.699891815185546875e+02,6.252440643310546875e+01,1.599517059326171875e+02,2.352749061584472656e+01
-1.084028930664062500e+02,1.945959625244140625e+02,4.539235687255859375e+01,-1.603876304626464844e+01,3.602985763549804688e+01
-1.037332229614257812e+02,1.814232482910156250e+02,4.388227462768554688e+01,-1.470822620391845703e+01,2.806008338928222656e+01
-1.034322967529296875e+02,1.717748718261718750e+02,3.867149734497070312e+01,-2.421079444885253906e+01,1.640458679199218750e+01
-1.030298767089843750e+02,1.810108795166015625e+02,6.635106658935546875e+01,1.637050781250000000e+02,3.379034423828125000e+01
-1.050844039916992188e+02,1.927686920166015625e+02,7.509828948974609375e+01,1.714226684570312500e+02,3.649386978149414062e+01
-1.039229583740234375e+02,1.709645538330078125e+02,3.959536361694335938e+01,-2.227488136291503906e+01,2.430921554565429688e+01
-1.071740493774414062e+02,1.919591064453125000e+02,4.445148468017578125e+01,-1.606877517700195312e+01,3.196593475341796875e+01
-1.066866378784179688e+02,1.879045104980468750e+02,4.828170394897460938e+01,-1.159246826171875000e+01,2.631186676025390625e+01
-1.069270324707031250e+02,1.924516754150390625e+02,4.924822235107421875e+01,-1.444742012023925781e+01,3.393857574462890625e+01
-1.048846206665039062e+02,1.901047058105468750e+02,7.506364440917968750e+01,1.681841278076171875e+02,3.860402297973632812e+01
-1.041966476440429688e+02,1.877111968994140625e+02,7.177627563476562500e+01,1.678799133300781250e+02,3.622418212890625000e+01
-1.028481597900390625e+02,1.800642395019531250e+02,4.187272262573242188e+01,-1.595417594909667969e+01,2.199387931823730469e+01
-1.090050659179687500e+02,1.934209289550781250e+02,4.785061645507812500e+01,-1.333376407623291016e+01,3.353806304931640625e+01
-1.083721466064453125e+02,1.835126953125000000e+02,4.369533920288085938e+01,-2.030763053894042969e+01,2.923571205139160156e+01
-1.065526275634765625e+02,1.863269653320312500e+02,4.393553161621093750e+01,-1.548006629943847656e+01,2.440314865112304688e+01
-1.011994628906250000e+02,1.798867492675781250e+02,6.485765838623046875e+01,1.642034606933593750e+02,3.088625717163085938e+01
-1.008693008422851562e+02,1.769333343505859375e+02,6.492707824707031250e+01,1.606509552001953125e+02,2.730377769470214844e+01
-1.052299728393554688e+02,1.741814880371093750e+02,3.635290527343750000e+01,-1.878911209106445312e+01,1.671954345703125000e+01
-1.049201507568359375e+02,1.798799896240234375e+02,4.180640411376953125e+01,-1.650601768493652344e+01,2.802396392822265625e+01
-1.056115341186523438e+02,1.720473480224609375e+02,4.088742828369140625e+01,-2.132645034790039062e+01,1.993057441711425781e+01
-1.025701904296875000e+02,1.746531524658203125e+02,3.566145324707031250e+01,-2.019325637817382812e+01,1.926782226562500000e+01
-1.057368927001953125e+02,1.941964569091796875e+02,7.638698577880859375e+01,1.847785949707031250e+02,4.797985076904296875e+01
-1.072666091918945312e+02,1.948928527832031250e+02,7.448120880126953125e+01,1.731853942871093750e+02,4.403516006469726562e+01
-1.093971023559570312e+02,1.935657806396484375e+02,5.171829605102539062e+01,-1.740925025939941406e+01,3.726591873168945312e+01
-1.079910049438476562e+02,1.881988830566406250e+02,4.762490463256835938e+01,-1.385268568992614746e-01,3.601209640502929688e+01
-1.089678649902343750e+02,1.951259918212890625e+02,4.913967514038085938e+01,-1.520425605773925781e+01,3.609004592895507812e+01
-1.099407043457031250e+02,1.917419586181640625e+02,4.812974166870117188e+01,-1.227143478393554688e+01,3.484350967407226562e+01
-9.948105621337890625e+01,1.810976104736328125e+02,6.588135528564453125e+01,1.611759948730468750e+02,2.977489089965820312e+01
-1.000959320068359375e+02,1.725453491210937500e+02,6.219627761840820312e+01,1.637678070068359375e+02,2.529585266113281250e+01
-1.042235336303710938e+02,1.745850982666015625e+02,3.550823211669921875e+01,-1.907448577880859375e+01,1.906809616088867188e+01
-1.050301132202148438e+02,1.800709228515625000e+02,4.252780914306640625e+01,-2.290688705444335938e+01,2.478512954711914062e+01
-1.012604446411132812e+02,1.701190795898437500e+02,3.669259643554687500e+01,-1.593395423889160156e+01,1.589751052856445312e+01
-1.018877334594726562e+02,1.724372100830078125e+02,3.769447326660156250e+01,-1.861639213562011719e+01,2.105058097839355469e+01
-1.028180389404296875e+02,1.738181152343750000e+02,6.344062805175781250e+01,1.608565979003906250e+02,3.220699310302734375e+01
-1.030974884033203125e+02,1.730365905761718750e+02,3.885472488403320312e+01,-1.873493957519531250e+01,1.899135208129882812e+01
-1.040113983154296875e+02,1.709886016845703125e+02,3.821721649169921875e+01,-1.966223144531250000e+01,2.372300148010253906e+01
-1.072614440917968750e+02,1.920254211425781250e+02,7.472197723388671875e+01,1.705398406982421875e+02,4.558477783203125000e+01
-1.031253433227539062e+02,1.828869171142578125e+02,6.740018463134765625e+01,1.726034851074218750e+02,3.576343917846679688e+01
-1.088195724487304688e+02,1.882219390869140625e+02,4.621847152709960938e+01,-2.002965545654296875e+01,3.379858398437500000e+01
-1.085683593750000000e+02,1.918825836181640625e+02,4.854799270629882812e+01,-1.555012321472167969e+01,3.174679756164550781e+01
-1.070077438354492188e+02,1.928201751708984375e+02,4.900145721435546875e+01,-1.133343982696533203e+01,3.286900329589843750e+01
-1.012452239990234375e+02,1.745770111083984375e+02,6.295564651489257812e+01,1.712723083496093750e+02,2.838185691833496094e+01
-9.759068298339843750e+01,1.745927429199218750e+02,6.560778808593750000e+01,1.614787139892578125e+02,2.899833297729492188e+01
-1.040956954956054688e+02,1.809827728271484375e+02,3.903473663330078125e+01,-3.309506225585937500e+01,2.339274406433105469e+01
-1.006758575439453125e+02,1.707014770507812500e+02,3.797862625122070312e+01,-2.601953887939453125e+01,1.667246055603027344e+01
-1.041638259887695312e+02,1.737116241455078125e+02,3.720620727539062500e+01,-2.219171524047851562e+01,2.290213394165039062e+01
-1.029802703857421875e+02,1.748041076660156250e+02,3.610141372680664062e+01,-2.991225814819335938e+01,2.299107170104980469e+01
-1.056321182250976562e+02,1.882522277832031250e+02,4.121372222900390625e+01,-2.957147789001464844e+01,2.006126022338867188e+01
3.939358825683593750e+02,-3.482265853881835938e+01,-3.534711360931396484e+00,-3.042845726013183594e+01,4.370023727416992188e+01
4.004096984863281250e+02,-3.848049163818359375e+01,-4.017819881439208984e+00,-3.440026473999023438e+01,6.106352615356445312e+01
3.968383789062500000e+02,-3.570135116577148438e+01,-1.564223289489746094e+00,-3.048363494873046875e+01,4.171430587768554688e+01
3.878149108886718750e+02,-3.536248779296875000e+01,-1.385136961936950684e+00,-3.045604324340820312e+01,4.858620071411132812e+01
3.880360107421875000e+02,-3.292308425903320312e+01,-2.678080320358276367e+00,-2.749059486389160156e+01,4.130548858642578125e+01
4.073517761230468750e+02,-3.771129989624023438e+01,-3.605521917343139648e+00,-3.148808479309082031e+01,6.053600692749023438e+01
4.096080932617187500e+02,-3.768177413940429688e+01,-2.807133913040161133e+00,-3.849460983276367188e+01,7.421892547607421875e+01
4.143670349121093750e+02,-3.525943756103515625e+01,-9.551037549972534180e-01,-3.678010559082031250e+01,6.219362640380859375e+01
4.104691162109375000e+02,-3.795748138427734375e+01,-1.900763869285583496e+00,-3.460364532470703125e+01,6.847846221923828125e+01
4.190584411621093750e+02,-3.725691604614257812e+01,-2.505313158035278320e+00,-4.072324371337890625e+01,8.673191833496093750e+01
4.247944641113281250e+02,-3.832926177978515625e+01,-2.429526329040527344e+00,-3.652516937255859375e+01,7.718273162841796875e+01
4.129454956054687500e+02,-3.394544982910156250e+01,-1.433634161949157715e+00,-3.770484542846679688e+01,7.500903320312500000e+01
4.239982604980468750e+02,-3.938228988647460938e+01,-4.266672611236572266e+00,-4.539389419555664062e+01,9.338745117187500000e+01
4.207156372070312500e+02,-4.003125762939453125e+01,-4.206272602081298828e+00,-3.797780227661132812e+01,7.641313934326171875e+01
4.256503906250000000e+02,-3.775314331054687500e+01,-3.082859516143798828e+00,-4.434859848022460938e+01,8.750894165039062500e+01
4.154588928222656250e+02,-3.943497848510742188e+01,-4.319141387939453125e+00,-4.010949325561523438e+01,7.975363922119140625e+01
4.070318603515625000e+02,-3.736874771118164062e+01,-4.013822555541992188e+00,-3.901981735229492188e+01,6.357589340209960938e+01
4.267065124511718750e+02,-4.045851135253906250e+01,-2.685791730880737305e+00,-4.140556335449218750e+01,7.472095489501953125e+01
3.951183471679687500e+02,-3.542604827880859375e+01,-2.733820676803588867e+00,-2.920946693420410156e+01,3.893069458007812500e+01
4.106456909179687500e+02,-3.642877578735351562e+01,-3.959303379058837891e+00,-2.717185020446777344e+01,4.429155731201171875e+01
4.035898742675781250e+02,-3.562683868408203125e+01,-2.899239301681518555e+00,-2.991750907897949219e+01,4.638142013549804688e+01
4.128431396484375000e+02,-3.505337524414062500e+01,-4.068007469177246094e+00,-3.824612045288085938e+01,6.863078308105468750e+01
4.102905273437500000e+02,-3.539984893798828125e+01,-1.218895554542541504e+00,-3.322562026977539062e+01,5.808678817749023438e+01
4.152393798828125000e+02,-3.564853286743164062e+01,-4.128548145294189453e+00,-3.835562515258789062e+01,6.498809051513671875e+01
4.105815429687500000e+02,-3.673887252807617188e+01,-3.554262638092041016e+00,-3.876048278808593750e+01,7.144808959960937500e+01
4.128356933593750000e+02,-3.683663558959960938e+01,-2.681696414947509766e+00,-3.734292984008789062e+01,6.708258819580078125e+01
4.005747985839843750e+02,-3.400436401367187500e+01,-3.252155780792236328e+00,-3.250669097900390625e+01,5.971390151977539062e+01
4.143234252929687500e+02,-3.667016601562500000e+01,-4.668294429779052734e+00,-3.700930404663085938e+01,7.664381408691406250e+01
4.136908264160156250e+02,-3.505311965942382812e+01,-3.697945594787597656e+00,-2.754098129272460938e+01,6.799340057373046875e+01
4.105025634765625000e+02,-3.652216720581054688e+01,-3.279739618301391602e+00,-3.384164428710937500e+01,6.760678100585937500e+01
-1.316465759277343750e+02,-2.117835998535156250e+02,3.331547164916992188e+01,-1.226761627197265625e+01,1.884444808959960938e+01
-1.336750946044921875e+02,-2.225523223876953125e+02,4.281164932250976562e+01,-1.173534297943115234e+01,2.107257080078125000e+01
-1.320349273681640625e+02,-2.093459472656250000e+02,3.120997428894042969e+01,-1.192334079742431641e+01,1.871028900146484375e+01
-1.307134552001953125e+02,-2.074717102050781250e+02,3.103729057312011719e+01,-9.835350036621093750e+00,1.797310638427734375e+01
-1.330456085205078125e+02,-2.107764434814453125e+02,3.038900756835937500e+01,-8.382143974304199219e+00,1.820634269714355469e+01
-1.289617309570312500e+02,-1.997067413330078125e+02,2.972298622131347656e+01,-5.211006999015808105e-01,1.715514183044433594e+01
-1.332732086181640625e+02,-2.179236297607421875e+02,3.371183776855468750e+01,-9.960980415344238281e+00,1.953286552429199219e+01
-1.260789642333984375e+02,-2.091111755371093750e+02,3.614753723144531250e+01,-3.050164222717285156e+00,1.451136589050292969e+01
-1.316009063720703125e+02,-2.112752532958984375e+02,3.310081481933593750e+01,-7.224572658538818359e+00,1.940812110900878906e+01
-1.319148864746093750e+02,-2.058560791015625000e+02,3.053427886962890625e+01,-1.338818645477294922e+01,2.136397933959960938e+01
-1.320459442138671875e+02,-2.113291473388671875e+02,3.289346313476562500e+01,-1.106950759887695312e+01,1.375337505340576172e+01
-1.355011291503906250e+02,-2.178435363769531250e+02,3.941787719726562500e+01,-1.037393188476562500e+01,2.424003982543945312e+01
-1.308841857910156250e+02,-2.052152252197265625e+02,2.842179107666015625e+01,-9.224670410156250000e+00,1.962058448791503906e+01
-1.329055328369140625e+02,-2.082066192626953125e+02,2.669207382202148438e+01,-8.621349334716796875e+00,1.898441505432128906e+01
-1.331311798095703125e+02,-2.109543304443359375e+02,3.165431213378906250e+01,-8.406299591064453125e+00,2.068513107299804688e+01
-1.361566314697265625e+02,-2.230119781494140625e+02,3.065797233581542969e+01,-1.212393760681152344e+01,2.551129150390625000e+01
-1.341449127197265625e+02,-2.156014709472656250e+02,3.649313354492187500e+01,-9.509240150451660156e+00,1.448448657989501953e+01
-1.318692016601562500e+02,-2.078691101074218750e+02,3.029344940185546875e+01,-8.157542228698730469e+00,1.867900657653808594e+01
-1.370840911865234375e+02,-2.249479522705078125e+02,3.957904815673828125e+01,-1.332465171813964844e+01,1.521087646484375000e+01
-1.336725463867187500e+02,-2.144842071533203125e+02,3.207384109497070312e+01,-9.589934349060058594e+00,2.155287551879882812e+01
-1.318642883300781250e+02,-2.112262725830078125e+02,3.029779052734375000e+01,-1.026815509796142578e+01,1.901707649230957031e+01
-1.343577270507812500e+02,-2.107807312011718750e+02,2.946559524536132812e+01,-8.562376022338867188e+00,2.155597686767578125e+01
-1.316018524169921875e+02,-2.160378112792968750e+02,3.776604080200195312e+01,-1.180821323394775391e+01,1.339376544952392578e+01
-1.342619628906250000e+02,-2.217144012451171875e+02,4.495459747314453125e+01,-1.428767776489257812e+01,1.249707412719726562e+01
-1.363186035156250000e+02,-2.210096588134765625e+02,3.504806518554687500e+01,-9.369412422180175781e+00,2.113790893554687500e+01
-1.324900817871093750e+02,-2.067363433837890625e+02,2.433732032775878906e+01,-9.477305412292480469e+00,1.881975555419921875e+01
-1.347203826904296875e+02,-2.204509277343750000e+02,3.857618713378906250e+01,-1.455654430389404297e+01,2.000232505798339844e+01
-1.310536956787109375e+02,-2.131644439697265625e+02,2.425980567932128906e+01,-6.214584350585937500e+00,1.734589767456054688e+01
-1.371054077148437500e+02,-2.220571136474609375e+02,3.416438674926757812e+01,-1.512949085235595703e+01,2.694827270507812500e+01
-1.317239379882812500e+02,-2.089424896240234375e+02,3.272938156127929688e+01,-8.961139678955078125e+00,1.645362281799316406e+01
-1.334446716308593750e+02,-2.137625579833984375e+02,3.768609619140625000e+01,-1.226328372955322266e+01,1.310294914245605469e+01
-1.372522430419921875e+02,-2.164382171630859375e+02,3.596049118041992188e+01,-1.323382568359375000e+01,2.304467391967773438e+01
-1.336931457519531250e+02,-2.151512908935546875e+02,2.979772377014160156e+01,-1.328612518310546875e+01,2.382266235351562500e+01
-1.352894897460937500e+02,-2.194951171875000000e+02,3.148138809204101562e+01,-1.031514167785644531e+01,2.616916656494140625e+01
-1.359330749511718750e+02,-2.192349395751953125e+02,3.402030563354492188e+01,-1.644066619873046875e+01,2.751161575317382812e+01
