,Unnamed: 0,Method,MAE,F1_Test,Time(s),T0,T1,T2,T3,seed_data,seed_models
378,378,M3E2,0.4999256409260385,0.8241537053979872,69.79049038887024,-0.0880712494254112,0.101433515548706,0.1687145084142685,0.4571943581104278,9,15
379,379,TrueTreat,0.0,0.0,0.0,1.0275229357798166,0.2568807339449541,-0.2055045871559633,0.1027522935779817,9,15
380,380,DA,0.3847479721922718,0.8885690789473684,7.383621454238892,0.0774400242405227,-0.0091170490804158,0.012994594887781,-0.0016597185826972,9,16
381,381,Dragonnet,0.3869805583293516,0.8362204581314345,158.85385251045227,0.0792232900857925,-0.0360442139208316,0.0032385883387178,0.0047978293150663,9,16
382,382,CEVAE,0.2860984607744928,0.8406869162695336,217.8828086853028,0.1898188591003418,0.0730939954519271,-0.1534553170204162,0.0318985357880592,9,16
383,383,M3E2,0.0899413176974572,0.8080357142857143,70.20320510864258,0.9367639422416688,0.3890644907951355,-0.3178490102291107,0.1272303909063339,9,16
384,384,TrueTreat,0.0,0.0,0.0,1.0275229357798166,0.2568807339449541,-0.2055045871559633,0.1027522935779817,9,16
385,385,DA,0.3831337748712527,0.8768352365415986,7.332239627838135,0.0879603047250859,-0.0126893763461201,0.0112044021251469,-0.0039410752801141,9,17
386,386,Dragonnet,0.3871097552786256,0.8501119007294191,206.58708691596985,0.0792460218071937,-0.0205436088144779,0.0142706390470266,-0.000210244601476,9,17
387,387,CEVAE,0.315442774552476,0.8509516733857525,218.42415523529053,0.1440747380256652,0.0722529888153076,-0.0638728067278862,0.0506889186799526,9,17
388,388,M3E2,0.1122532151741992,0.8017090697222762,70.174795627594,1.1413072347640991,0.4046607613563537,-0.0877071544528007,0.1724033951759338,9,17
389,389,TrueTreat,0.0,0.0,0.0,1.0275229357798166,0.2568807339449541,-0.2055045871559633,0.1027522935779817,9,17
390,390,DA,0.3878377735264735,0.8788309316013803,7.328753709793091,0.0795891705125836,-0.0239415967367233,0.0156612612153375,0.0013231437922988,9,18
391,391,Dragonnet,0.388326949605808,0.852924144935987,154.50017786026,0.0926352217793464,-0.0389075055718421,0.0174996983259916,0.003124734153971,9,18
392,392,CEVAE,0.3087078808952089,0.8601996029461825,218.3437821865081,0.1651163548231125,0.0702817440032959,-0.0698946937918663,0.0525362342596054,9,18
393,393,M3E2,0.3285940654054626,0.8143420311620049,69.89411997795105,0.7719196677207947,0.6963846683502197,-0.0287004504352808,0.5452172160148621,9,18
394,394,TrueTreat,0.0,0.0,0.0,1.0275229357798166,0.2568807339449541,-0.2055045871559633,0.1027522935779817,9,18
395,395,DA,0.3864999036195499,0.8837400041008818,7.278639554977417,0.0890533137281518,-0.0281778981603471,-0.0007402627067044,-0.0149547422939928,9,19
396,396,Dragonnet,0.3929253714944667,0.841360727046555,161.04031586647034,0.0769296959042549,-0.0402123369276523,0.0171553194522857,0.0013970249565318,9,19
397,397,CEVAE,0.3207516382593627,0.8418991338708383,218.34969639778137,0.1632725596427917,0.0883373469114303,-0.0383908115327358,0.0196532793343067,9,19
398,398,M3E2,0.1675582793643783,0.807540056550424,69.709641456604,1.1876118183135986,0.4598143696784973,-0.024838974699378,0.2292972803115844,9,19
399,399,TrueTreat,0.0,0.0,0.0,1.0275229357798166,0.2568807339449541,-0.2055045871559633,0.1027522935779817,9,19
